web-scraper-order,web-scraper-start-url,link,link-href
"1589954944-12983","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=20","Two Political Conventions, Two Distinct World Views","https://www.wsj.com/articles/how-and-how-well-democrats-tackled-convention-challenge-1469743455?mod=searchresults&page=20&pos=1"
"1589954969-13041","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=18","Donald Trump and Hillary Clinton Take Different Tacks as Final Debate Nears","https://www.wsj.com/articles/donald-trump-and-hillary-clinton-take-different-tacks-as-final-debate-nears-1476715537?mod=searchresults&page=18&pos=19"
"1589954993-13069","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=16","Al Qaeda-Linked Group Claims Deadly Blasts in Damascus","https://www.wsj.com/articles/al-qaeda-linked-group-claims-deadly-blasts-in-damascus-1489340627?mod=searchresults&page=16&pos=7"
"1589954944-12984","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=20","Democratic Dilemma: Knock Donald Trump, or Boost Hillary Clinton?","https://www.wsj.com/articles/democratic-dilemma-knock-donald-trump-or-boost-hillary-clinton-1469461979?mod=searchresults&page=20&pos=2"
"1589954993-13082","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=16","Gloom Descends on Mexico’s Nafta Capital","https://www.wsj.com/articles/gloom-descends-on-mexicos-free-trade-capital-1485449547?mod=searchresults&page=16&pos=20"
"1589954969-13029","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=18","Melvin Laird, Defense Secretary Who Oversaw U.S. Exit From Vietnam, Dies at 94","https://www.wsj.com/articles/melvin-laird-defense-secretary-who-oversaw-u-s-exit-from-vietnam-dies-at-94-1479353607?mod=searchresults&page=18&pos=7"
"1589955229-13445","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=3","American Institutions Become Collateral Damage Amid Impeachment Fight","https://www.wsj.com/articles/collateral-damage-american-institutions-hurt-amid-impeachment-fight-11574088848?mod=searchresults&page=3&pos=12"
"1589954944-12993","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=20","The Strategic Thinking Behind Trump, Clinton VP Picks","https://www.wsj.com/articles/the-strategic-thinking-behind-trump-clinton-vp-picks-1467647189?mod=searchresults&page=20&pos=11"
"1589955002-13098","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=15","Hedge Funds Pitch ‘Teletubbies,’ Tesla at Sohn","https://www.wsj.com/articles/hedge-funds-pitch-teletubbies-tesla-at-sohn-chamath-palihapitiya-social-capital-lpdebra-fine-fine-capital-partners-lpdavid-einhorn-greenlight-capital-inc-1494285898?mod=searchresults&page=15&pos=4"
"1589955208-13355","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=5","Why the U.S. Should Remain Protector of World Oil Flows","https://www.wsj.com/articles/why-the-u-s-should-remain-protector-of-world-oil-flows-11562591605?mod=searchresults&page=5&pos=2"
"1589955229-13441","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=3","Spectator Sport: Watch 2020’s Campaign Arguments Take Shape","https://www.wsj.com/articles/spectator-sport-watch-2020s-campaign-arguments-take-shape-11575298281?mod=searchresults&page=3&pos=8"
"1589955034-13246","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=12","Democrats’ Challenge: Don’t Blow Their New Opportunity","https://www.wsj.com/articles/democrats-challenge-dont-blow-their-new-opportunity-1510590561?mod=searchresults&page=12&pos=12"
"1589955229-13449","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=3","Delaney’s Complaint: Democrats’ Primary System Tilts Left","https://www.wsj.com/articles/delaneys-complaint-democrats-primary-system-tilts-left-11572271810?mod=searchresults&page=3&pos=16"
"1589954969-13034","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=18","Donald Trump’s ‘Deplorables’ Rise Up to Reshape America","https://www.wsj.com/articles/donald-trumps-deplorables-rise-up-to-reshape-america-1478679697?mod=searchresults&page=18&pos=12"
"1589955023-13201","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=13","The Key Question at the U.N.: What Does North Korea Want?","https://www.wsj.com/articles/the-key-question-at-the-u-n-what-does-north-korea-want-1505750645?mod=searchresults&page=13&pos=7"
"1589955217-13399","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=4","Trump’s Pressure Is Weighing Heavily on Iran","https://www.wsj.com/articles/trumps-pressure-is-weighing-heavily-on-iran-11568036269?mod=searchresults&page=4&pos=6"
"1589955023-13214","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=13","With New Remarks on Charlottesville, Trump Leaves Himself Isolated","https://www.wsj.com/articles/with-new-remarks-on-charlottesville-trump-leaves-himself-isolated-1502841609?mod=searchresults&page=13&pos=20"
"1589955041-13306","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=10","The Fuel Powering Corporate America: $2.4 Trillion in Private Fundraising","https://www.wsj.com/articles/stock-and-bond-markets-dethroned-private-fundraising-is-now-dominant-1522683249?mod=searchresults&page=10&pos=12"
"1589955002-13114","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=15","Activist Investor Pushes for New Strategy at On Deck Capital","https://www.wsj.com/articles/activist-investor-pushes-for-new-strategy-at-on-deck-capital-1490977039?mod=searchresults&page=15&pos=20"
"1589955041-13305","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=10","Trump Plunges Ahead With America-First, Nationalist Approach","https://www.wsj.com/articles/trump-plunges-ahead-with-america-first-nationalist-approach-1522793064?mod=searchresults&page=10&pos=11"
"1589955208-13369","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=5","The Risks in Overusing America’s Big Economic Weapon","https://www.wsj.com/articles/the-risks-in-overusing-americas-big-economic-weapon-11557750009?mod=searchresults&page=5&pos=16"
"1589955034-13248","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=12","Assignment for Trump, Xi and Putin: Stop North Korea","https://www.wsj.com/articles/assignment-for-trump-xi-and-putin-stop-north-korea-1509986855?mod=searchresults&page=12&pos=14"
"1589955217-13394","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=4","As Washington Fights Over Ukraine, Putin Smiles","https://www.wsj.com/articles/as-washington-fights-over-ukraine-putin-smiles-11569851692?mod=searchresults&page=4&pos=1"
"1589954959-13010","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=19","Suburban Women May Be Hillary Clinton’s Lifeline","https://www.wsj.com/articles/suburban-women-may-be-hillary-clintons-lifeline-1474317898?mod=searchresults&page=19&pos=8"
"1589954969-13035","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=18","Seeking Hope in a Dispiriting 2016 Election","https://www.wsj.com/articles/seeking-hope-in-a-dispiriting-2016-election-1478529912?mod=searchresults&page=18&pos=13"
"1589955037-13262","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=11","ZZ Capital International’s CEO Resigns","https://www.wsj.com/articles/zz-capital-internationals-ceo-resigns-1518291999?mod=searchresults&page=11&pos=8"
"1589955208-13362","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=5","What You Need to Know About Capital-Gains Taxes (but Probably Don’t)","https://www.wsj.com/articles/what-you-need-to-know-about-capital-gains-taxes-but-probably-dont-11560736980?mod=searchresults&page=5&pos=9"
"1589954944-12988","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=20","LendingClub Appoints Former BlackRock Exec as Chief Capital Officer","https://www.wsj.com/articles/lendingclub-appoints-former-blackrock-exec-as-chief-capital-officer-1468843286?mod=searchresults&page=20&pos=6"
"1589955034-13237","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=12","With Alabama Loss, Trump and GOP Face Political Reckoning","https://www.wsj.com/articles/with-alabama-loss-trump-and-gop-face-political-reckoning-1513141779?mod=searchresults&page=12&pos=3"
"1589955002-13112","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=15","A New Tribalism Spreads in Donald Trump’s Washington","https://www.wsj.com/articles/a-new-tribalism-spreads-in-donald-trumps-washington-1491229525?mod=searchresults&page=15&pos=18"
"1589955037-13272","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=11","Amid Signs of a Thaw in North Korea, Tensions Bubble Up","https://www.wsj.com/articles/amid-signs-of-a-thaw-in-north-korea-tensions-bubble-up-1515427541?mod=searchresults&page=11&pos=18"
"1589955229-13444","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=3","Putin’s Good Year Keeps Getting Better","https://www.wsj.com/articles/putins-good-year-keeps-getting-better-11574696041?mod=searchresults&page=3&pos=11"
"1589955208-13364","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=5","Amid Polarization, Bipartisanship Emerges on China, Big Tech","https://www.wsj.com/articles/amid-polarization-bipartisanship-emerges-on-china-big-tech-11560177194?mod=searchresults&page=5&pos=11"
"1589954944-12989","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=20","Venture Investment Rises to $15.78 Billion as Deal Pace Drops in Second Quarter","https://www.wsj.com/articles/venture-investment-rises-to-15-78-billion-as-deal-pace-drops-in-second-quarter-1468479715?mod=searchresults&page=20&pos=7"
"1589954959-13022","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=19","Obama Says DNC Hacking Possibly by Russia Adds to Strains","https://www.wsj.com/articles/obama-says-dnc-hacking-possibly-by-russia-adds-to-strains-1470156096?mod=searchresults&page=19&pos=20"
"1589955217-13405","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=4","Capital One Cyber Staff Raised Concerns Before Hack","https://www.wsj.com/articles/capital-one-cyber-staff-raised-concerns-before-hack-11565906781?mod=searchresults&page=4&pos=12"
"1589955240-13473","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=2","Beijing Decides China Needs Real Capital Markets After All","https://www.wsj.com/articles/beijing-decides-china-needs-real-capital-markets-after-all-11578451770?mod=searchresults&page=2&pos=20"
"1589955208-13365","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=5","What Joe Biden Is Revealing About Democrats","https://www.wsj.com/articles/what-joe-biden-is-revealing-about-democrats-11559569772?mod=searchresults&page=5&pos=12"
"1589955229-13446","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=3","Bloomberg, Buttigieg and the Rise of Mayors","https://www.wsj.com/articles/bloomberg-buttigieg-and-the-rise-of-mayors-11573481025?mod=searchresults&page=3&pos=13"
"1589954993-13065","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=16","Team Trump Meets a Messy World","https://www.wsj.com/articles/team-trump-meets-a-messy-world-1490023971?mod=searchresults&page=16&pos=3"
"1589955259-13510","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=1","Just Like 2008, It’s a Testing Time for American Institutions","https://www.wsj.com/articles/just-like-2008-its-a-testing-time-for-american-institutions-11584051924?mod=searchresults&page=1&pos=17"
"1589955041-13303","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=10","Fed Floats First Major Big-Bank Rule Change of Trump Era","https://www.wsj.com/articles/fed-floats-first-major-big-bank-rule-change-of-trump-era-1523386800?mod=searchresults&page=10&pos=9"
"1589954959-13003","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=19","Deutsche Bank: In Need of Friends","https://www.wsj.com/articles/deutsche-bank-in-need-of-friends-1476464362?mod=searchresults&page=19&pos=1"
"1589955217-13400","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=4","Argentina’s Pro-Business President Pulls a U-Turn, Imposes Capital Controls","https://www.wsj.com/articles/argentina-reinstates-capital-controls-in-surprise-move-11567438023?mod=searchresults&page=4&pos=7"
"1589955023-13207","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=13","As Trump Renews Tax Debate, GOP Lawmakers Weigh What to Do","https://www.wsj.com/articles/as-trump-renews-tax-debate-gop-lawmakers-weigh-what-to-do-1504033639?mod=searchresults&page=13&pos=13"
"1589954944-12991","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=20","Paul Ryan Has Tricky Role of Unifier at Trump’s Unconventional GOP Convention","https://www.wsj.com/articles/time-of-testing-arrives-for-ryan-and-trump-1468253529?mod=searchresults&page=20&pos=9"
"1589955229-13438","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=3","House Debate Over Impeachment of President Trump Appeared to Settle Nothing","https://www.wsj.com/articles/house-debate-over-impeachment-of-president-trump-appeared-to-settle-nothing-11576708053?mod=searchresults&page=3&pos=5"
"1589955002-13111","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=15","With Strike on Syria, Trump Sends a Global Message","https://www.wsj.com/articles/with-strike-on-syria-trump-sends-a-global-message-1491578016?mod=searchresults&page=15&pos=17"
"1589955034-13236","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=12","China’s Wild Bunch: Startup Investors Are Cashed-Up Cowboys","https://www.wsj.com/articles/chinas-tech-startup-funding-the-wild-west-in-the-far-east-1513248609?mod=searchresults&page=12&pos=2"
"1589955034-13238","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=12","The GOP’s Capital-Gains Tax Hike","https://www.wsj.com/articles/the-gops-capital-gains-tax-hike-1513035592?mod=searchresults&page=12&pos=4"
"1589955013-13171","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=14","How the Comey Relationship Turned Into a Problem for Trump","https://www.wsj.com/articles/how-the-comey-relationship-turned-into-a-problem-for-trump-1496952280?mod=searchresults&page=14&pos=17"
"1589955217-13403","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=4","Egypt’s Sisi: Warm U.S. Embrace, Harsh Human-Rights Record","https://www.wsj.com/articles/egypts-sisi-warm-u-s-embrace-harsh-human-rights-record-11566833064?mod=searchresults&page=4&pos=10"
"1589955259-13502","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=1","Amid Coronavirus, Republicans Embrace Big-Government Solutions","https://www.wsj.com/articles/amid-coronavirus-republicans-embrace-big-government-solutions-11586785874?mod=searchresults&page=1&pos=9"
"1589955023-13203","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=13","Trump Looks For Bipartisan Deal on DACA","https://www.wsj.com/articles/trump-looks-for-bipartisan-deal-on-daca-1505340230?mod=searchresults&page=13&pos=9"
"1589955013-13162","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=14","John McCain Health News Stuns Capital; Here’s Why","https://www.wsj.com/articles/mccain-health-news-stuns-capital-heres-why-1500564466?mod=searchresults&page=14&pos=8"
"1589955041-13296","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=10","Nation’s Wild Political Currents Race Through Kansas","https://www.wsj.com/articles/nations-wild-political-currents-race-through-kansas-1525101910?mod=searchresults&page=10&pos=2"
"1589955041-13301","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=10","Democrats Maintain Advantage Over GOP in Voter-Sentiment Poll","https://www.wsj.com/articles/democrats-maintaining-advantage-over-gop-in-voter-sentiment-poll-1523797200?mod=searchresults&page=10&pos=7"
"1589955240-13464","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=2","Santander Emerges From Rough Patch With Capital to Spend","https://www.wsj.com/articles/santander-emerges-from-rough-patch-with-capital-to-spend-11580301346?mod=searchresults&page=2&pos=11"
"1589955217-13413","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=4","Job One for Democrats: Winning Back Blue-Collar Votes","https://www.wsj.com/articles/job-one-for-democrats-winning-back-blue-collar-votes-11563806244?mod=searchresults&page=4&pos=20"
"1589954993-13080","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=16","McCain, Again the Maverick, Challenges President Trump","https://www.wsj.com/articles/mccain-again-the-maverick-challenges-president-trump-1485794147?mod=searchresults&page=16&pos=18"
"1589955208-13354","https://www.wsj.com/search/term.html?KEYWORDS=capital%20journal&min-date=2016/05/20&max-date=2020/05/20&isAdvanced=true&daysback=4y&articleType=Capital%20Journal&andor=AND&sort=date-desc&source=wsjarticle,wsjblogs,wsjvideo,sitesearch&page=5","‘Go Back’ Message Deepens Immigration-Debate Wounds","https://www.wsj.com/articles/go-back-message-deepens-immigration-debate-wounds-11563198398?mod=searchresults&page=5&pos=1"
