web-scraper-order,web-scraper-start-url,link,link-href
"1589951934-10382","https://www.cbsnews.com/search/?q=trump&p=40","","https://www.cbsnews.com/video/inspector-general-report-russia-probe-clears-fbi-analysis-2019-12-09/"
"1589951987-10537","https://www.cbsnews.com/search/?q=trump&p=25","","https://www.cbsnews.com/news/stimulus-check-status-frequently-asked-questions-answers/"
"1589951587-9375","https://www.cbsnews.com/search/?q=trump&p=141","","https://www.cbsnews.com/news/justice-department-drops-case-against-michael-flynn-ex-national-security-adviser/"
"1589951913-10326","https://www.cbsnews.com/search/?q=trump&p=46","","https://www.cbsnews.com/video/house-prepares-for-wednesday-impeachment-vote/"
"1589951435-9002","https://www.cbsnews.com/search/?q=trump&p=178","","https://www.cbsnews.com/video/73018-red-and-blue/"
"1589951535-9226","https://www.cbsnews.com/search/?q=trump&p=156","","https://www.cbsnews.com/video/trump-and-fauci-at-odds-on-reopening-economy/"
"1589951760-9905","https://www.cbsnews.com/search/?q=trump&p=88","","https://www.cbsnews.com/video/n-y-governor-to-sue-trump-administration-over-banning-new-yorkers-from-trusted-traveler-programs/"
"1589951984-10530","https://www.cbsnews.com/search/?q=trump&p=26","","https://www.cbsnews.com/video/trump-takes-hydroxychloroquine-but-does-it-help-against-covid-19/"
"1589951656-9611","https://www.cbsnews.com/search/?q=trump&p=117","","https://www.cbsnews.com/video/trump-considers-domestic-travel-restrictions-amid-coronavirus-pandemic/"
"1589951884-10238","https://www.cbsnews.com/search/?q=trump&p=55","","https://www.cbsnews.com/video/trump-attacks-pelosi-on-twitter-over-impeachment-trial/"
"1589951619-9491","https://www.cbsnews.com/search/?q=trump&p=129","","https://www.cbsnews.com/video/trump-claims-he-saw-evidence-coronavirus-started-in-a-china-lab/"
"1589951934-10381","https://www.cbsnews.com/search/?q=trump&p=40","","https://www.cbsnews.com/video/democrats-and-republicans-clash-in-hearing-as-impeachment-vote-looms/"
"1589951775-9945","https://www.cbsnews.com/search/?q=trump&p=84","","https://www.cbsnews.com/video/trump-to-move-forward-with-reopening-country-vaccine-or-no-vaccine/"
"1589951580-9358","https://www.cbsnews.com/search/?q=trump&p=143","","https://www.cbsnews.com/news/2020-daily-trail-markers-20-states-file-defense-of-obamacare-with-supreme-court/"
"1589951653-9609","https://www.cbsnews.com/search/?q=trump&p=118","","https://www.cbsnews.com/video/coronavirus-trump-downplays-report-on-hospitals/"
"1589951821-10070","https://www.cbsnews.com/search/?q=trump&p=72","","https://www.cbsnews.com/video/analysis-white-house-reaction-donald-trump-day-3-senate-impeachment-trial-fin-gomez/"
"1589951931-10375","https://www.cbsnews.com/search/?q=trump&p=41","","https://www.cbsnews.com/video/senator-mike-braun-on-impeachment-and-u-s-mexico-canada-trade-agreement/"
"1589951724-9811","https://www.cbsnews.com/search/?q=trump&p=97","","https://www.cbsnews.com/video/trump-complains-parasite-won-best-picture-oscar/"
"1589951775-9949","https://www.cbsnews.com/search/?q=trump&p=84","","https://www.cbsnews.com/video/public-health-experts-warn-us-coronavirus-response-could-backfire/"
"1589952035-10672","https://www.cbsnews.com/search/?q=trump&p=11","","https://www.cbsnews.com/video/trump-denies-witness-intimidation-during-impeachment-hearing/"
"1589951875-10209","https://www.cbsnews.com/search/?q=trump&p=58","","https://www.cbsnews.com/video/senator-marco-rubio-says-u-s-strike-against-iranian-commander-had-to-happen/"
"1589951802-10020","https://www.cbsnews.com/search/?q=trump&p=77","","https://www.cbsnews.com/video/crucial-senate-vote-could-force-a-swift-end-to-trump-impeachment/"
"1589951962-10458","https://www.cbsnews.com/search/?q=trump&p=33","","https://www.cbsnews.com/video/120319-cbsn-evening-news/"
"1589952044-10703","https://www.cbsnews.com/search/?q=trump&p=8","","https://www.cbsnews.com/video/trump-touts-friendship-with-turkeys-erdogan-says-he-didnt-watch-impeachment-hearing/"
"1589951528-9205","https://www.cbsnews.com/search/?q=trump&p=158","","https://www.cbsnews.com/news/trump-coronavirus-deaths-super-pac-ad/"
"1589951716-9800","https://www.cbsnews.com/search/?q=trump&p=99","","https://www.cbsnews.com/video/post-debate-poll-viewers-say-bernie-sanders-made-best-case-that-he-could-beat-trump/"
"1589951962-10451","https://www.cbsnews.com/search/?q=trump&p=33","","https://www.cbsnews.com/video/trump-attacks-nato-allies-over-funding-and-calls-french-leaders-criticism-dangerous/"
"1589951987-10534","https://www.cbsnews.com/search/?q=trump&p=25","","https://www.cbsnews.com/news/hydroxychloroquine-donald-trump-taking-drug-covid-19-prevention/"
"1589951350-8852","https://www.cbsnews.com/search/?q=trump&p=193","","https://www.cbsnews.com/news/wisconsin-primary-election-results-2020-joe-biden-in-person-primary-2020-04-13/"
"1589951828-10081","https://www.cbsnews.com/search/?q=trump&p=70","","https://www.cbsnews.com/video/trump-lawyers-democrats-witnesses-impeachment-trial-kicks-off-tuesday/"
"1589951535-9221","https://www.cbsnews.com/search/?q=trump&p=156","","https://www.cbsnews.com/news/when-a-political-campaign-ends-where-does-all-the-extra-money-go/"
"1589951706-9762","https://www.cbsnews.com/search/?q=trump&p=102","","https://www.cbsnews.com/video/president-trump-hugs-and-kissed-the-american-flag-at-cpac-2020/"
"1589951727-9824","https://www.cbsnews.com/search/?q=trump&p=96","","https://www.cbsnews.com/video/intelligence-officials-warned-russia-is-working-to-get-trump-re-elected/"
"1589951656-9619","https://www.cbsnews.com/search/?q=trump&p=117","","https://www.cbsnews.com/video/trump-warns-of-a-lot-of-death-in-week-ahead/"
"1589951679-9690","https://www.cbsnews.com/search/?q=trump&p=110","","https://www.cbsnews.com/video/president-trump-warns-coronavirus-crisis-could-last-until-august-cause-a-recession/"
"1589951462-9046","https://www.cbsnews.com/search/?q=trump&p=174","","https://www.cbsnews.com/video/120417-red-and-blue/"
"1589951413-8968","https://www.cbsnews.com/search/?q=trump&p=182","","https://www.cbsnews.com/news/andrew-cuomo-new-york-coronavirus-president-trump-response/"
"1589951485-9088","https://www.cbsnews.com/search/?q=trump&p=170","","https://www.cbsnews.com/video/82317-red-and-blue/"
"1589951765-9911","https://www.cbsnews.com/search/?q=trump&p=87","","https://www.cbsnews.com/video/2620-red-and-blue/"
"1589951971-10484","https://www.cbsnews.com/search/?q=trump&p=30","","https://www.cbsnews.com/video/trump-praises-own-administrations-handling-of-coronavirus-pandemic/"
"1589951603-9431","https://www.cbsnews.com/search/?q=trump&p=135","","https://www.cbsnews.com/news/coronavirus-lockdowns-carbon-emissions-india-down-first-time-four-decades/"
"1589951810-10037","https://www.cbsnews.com/search/?q=trump&p=75","","https://www.cbsnews.com/video/giuliani-denies-knowing-parnas-and-fruman-at-time-of-2018-video/"
"1589951375-8905","https://www.cbsnews.com/search/?q=trump&p=188","","https://www.cbsnews.com/video/101818-red-and-blue/"
"1589951837-10109","https://www.cbsnews.com/search/?q=trump&p=68","","https://www.cbsnews.com/video/u-s-forces-harmed-by-missiles-get-treatment/"
"1589951716-9793","https://www.cbsnews.com/search/?q=trump&p=99","","https://www.cbsnews.com/video/coronavirus-trump-administration-epidemic-funding/"
"1589951696-9738","https://www.cbsnews.com/search/?q=trump&p=105","","https://www.cbsnews.com/video/mick-mulvaney-out-as-white-house-chief-of-staff-mark-meadows-to-replace-him/"
"1589951616-9486","https://www.cbsnews.com/search/?q=trump&p=130","","https://www.cbsnews.com/news/coronavirus-vaccine-rick-bright-longer-18-months/"
"1589951959-10446","https://www.cbsnews.com/search/?q=trump&p=34","","https://www.cbsnews.com/video/karlan-says-trump-showed-a-disregard-for-the-constitution/"
"1589951821-10066","https://www.cbsnews.com/search/?q=trump&p=72","","https://www.cbsnews.com/video/trump-says-injuries-suffered-by-us-service-members-in-iran-strike-are-not-very-serious-injuries/"
"1589951336-8810","https://www.cbsnews.com/search/?q=trump&p=198","","https://www.cbsnews.com/news/2020-daily-trail-markers-bernie-sanders-suspends-his-campaign/"
"1589951974-10494","https://www.cbsnews.com/search/?q=trump&p=29","","https://www.cbsnews.com/news/china-eases-resistance-as-calls-mount-for-global-probe-into-coronavirus-origin/"
"1589951622-9505","https://www.cbsnews.com/search/?q=trump&p=128","","https://www.cbsnews.com/video/trump-orders-meat-plants-to-remain-open-despite-coronavirus-safety-concerns/"
"1589952056-10737","https://www.cbsnews.com/search/?q=trump&p=5","","https://www.cbsnews.com/video/next-phase-of-impeachment-inquiry-will-be-public-and-televised/"
"1589952039-10682","https://www.cbsnews.com/search/?q=trump&p=10","","https://www.cbsnews.com/video/university-of-floridas-student-president-facing-impeachment-for-trump-jr-visit/"
"1589951887-10247","https://www.cbsnews.com/search/?q=trump&p=54","","https://www.cbsnews.com/video/members-of-navy-seal-team-7-call-eddie-gallagher-evil/"
"1589951887-10243","https://www.cbsnews.com/search/?q=trump&p=54","","https://www.cbsnews.com/video/trump-christmas-in-florida-impeachment-trial-looms/"
"1589951548-9265","https://www.cbsnews.com/search/?q=trump&p=152","","https://www.cbsnews.com/news/reporter-mike-pence-office-punished-him-for-revealing-vice-president-didnt-follow-mayo-clinics-mask-policy/"
"1589951752-9884","https://www.cbsnews.com/search/?q=trump&p=90","","https://www.cbsnews.com/video/trump-weighs-in-on-dojs-decision-to-reverse-recommended-prison-sentence-for-roger-stone/"
"1589951453-9035","https://www.cbsnews.com/search/?q=trump&p=175","","https://www.cbsnews.com/news/trump-hopes-to-resume-rallies-as-campaign-vows-their-return-2020-04-18/"
"1589951539-9236","https://www.cbsnews.com/search/?q=trump&p=155","","https://www.cbsnews.com/video/trump-says-federal-social-distancing-guidelines-are-fading-out/"
"1589951375-8906","https://www.cbsnews.com/search/?q=trump&p=188","","https://www.cbsnews.com/video/101618-red-and-blue/"
"1589951799-10004","https://www.cbsnews.com/search/?q=trump&p=78","","https://www.cbsnews.com/video/trump-supporters-line-up-for-iowa-campaign-rally/"
"1589951370-8892","https://www.cbsnews.com/search/?q=trump&p=189","","https://www.cbsnews.com/news/south-dakota-coronavirus-cases-smithfield-foods-plant-governor-kristi-noem-shuns-stay-at-home-order-2020-04-15/"
"1589951928-10368","https://www.cbsnews.com/search/?q=trump&p=42","","https://www.cbsnews.com/video/house-judiciary-committee-to-debate-articles-of-impeachment-1/"
"1589951629-9524","https://www.cbsnews.com/search/?q=trump&p=126","","https://www.cbsnews.com/video/trump-to-suspend-most-us-immigration-for-60-days/"
"1589951553-9275","https://www.cbsnews.com/search/?q=trump&p=151","","https://www.cbsnews.com/news/trump-and-allies-respond-to-biden-sexual-assault-allegations/"
"1589951478-9064","https://www.cbsnews.com/search/?q=trump&p=172","","https://www.cbsnews.com/video/101617-red-and-blue/"
"1589951665-9649","https://www.cbsnews.com/search/?q=trump&p=114","","https://www.cbsnews.com/video/uk-prime-minister-boris-johnson-tests-positive-for-coronavirus/"
"1589951920-10342","https://www.cbsnews.com/search/?q=trump&p=44","","https://www.cbsnews.com/video/behind-the-politics-of-the-impeachment-hearings/"
"1589951535-9224","https://www.cbsnews.com/search/?q=trump&p=156","","https://www.cbsnews.com/news/rep-justin-amash-announces-presidential-exploratory-committee/"
"1589951605-9443","https://www.cbsnews.com/search/?q=trump&p=134","","https://www.cbsnews.com/news/intelligence-matters-a-cbs-news-original-national-security-podcast/"
"1589951861-10164","https://www.cbsnews.com/search/?q=trump&p=62","","https://www.cbsnews.com/video/senators-critical-of-white-house-briefing-on-iran-strike/"
"1589951614-9475","https://www.cbsnews.com/search/?q=trump&p=131","","https://www.cbsnews.com/news/bill-gates-coronavirus-testing-at-home-program/"
"1589951924-10357","https://www.cbsnews.com/search/?q=trump&p=43","","https://www.cbsnews.com/video/pelosi-on-why-this-is-not-impeachment-lite/"
"1589951361-8888","https://www.cbsnews.com/search/?q=trump&p=190","","https://www.cbsnews.com/news/former-fda-commissioner-dr-scott-gottlieb-what-america-needs-to-do-before-reopening-the-economy/"
"1589951842-10111","https://www.cbsnews.com/search/?q=trump&p=67","","https://www.cbsnews.com/video/former-giuliani-associate-implicates-trump-in-ukraine-scandal-with-new-evidence/"
"1589951779-9951","https://www.cbsnews.com/search/?q=trump&p=83","","https://www.cbsnews.com/video/trump-snubs-pelosi-handshake-2020-state-of-the-union-address/"
"1589951370-8897","https://www.cbsnews.com/search/?q=trump&p=189","","https://www.cbsnews.com/news/democrats-lean-into-health-care-ads-as-the-coronavirus-halts-conventional-campaigning/"
"1589951760-9903","https://www.cbsnews.com/search/?q=trump&p=88","","https://www.cbsnews.com/video/trump-fires-key-impeachment-witnesses-in-apparent-revenge-path/"
"1589951525-9194","https://www.cbsnews.com/search/?q=trump&p=159","","https://www.cbsnews.com/news/2020-daily-trail-markers-biden-challenged-to-pick-black-woman-as-running-mate-2020-04-27/"
"1589951471-9053","https://www.cbsnews.com/search/?q=trump&p=173","","https://www.cbsnews.com/news/paycheck-protection-program-minority-owned-small-businesses-loans-senate/"
"1589951727-9829","https://www.cbsnews.com/search/?q=trump&p=96","","https://www.cbsnews.com/video/intel-officials-warned-lawmakers-russia-interference-2020-election/"
"1589951370-8900","https://www.cbsnews.com/search/?q=trump&p=189","","https://www.cbsnews.com/news/new-zealand-prime-minister-jacinda-ardern-coroanvirus-pay-cut-20-percent-salary-decrease-amid-pandemic/"
"1589951648-9590","https://www.cbsnews.com/search/?q=trump&p=120","","https://www.cbsnews.com/video/timeline-the-trump-administrations-changing-guidance-on-coronavirus/"
"1589951947-10414","https://www.cbsnews.com/search/?q=trump&p=37","","https://www.cbsnews.com/video/nancy-pelosi-tells-reporter-who-asks-if-she-hates-trump-dont-mess-with-me/"
"1589951539-9235","https://www.cbsnews.com/search/?q=trump&p=155","","https://www.cbsnews.com/news/gilead-remdesivir-coronavirus-stock-market-covid-19/"
"1589951535-9227","https://www.cbsnews.com/search/?q=trump&p=156","","https://www.cbsnews.com/video/meat-processing-plant-workers-fear-for-their-safety/"
"1589951659-9629","https://www.cbsnews.com/search/?q=trump&p=116","","https://www.cbsnews.com/video/states-scramble-for-medical-supplies-as-national-stockpile-runs-low/"
"1589951693-9724","https://www.cbsnews.com/search/?q=trump&p=106","","https://www.cbsnews.com/video/why-does-fiona-hill-think-president-trump-is-reluctant-to-criticize-vladimir-putin/"
"1589951667-9660","https://www.cbsnews.com/search/?q=trump&p=113","","https://www.cbsnews.com/video/coronavirus-cbs-news-poll-approve-president-trump-handling-pandemic/"
"1589951513-9151","https://www.cbsnews.com/search/?q=trump&p=163","","https://www.cbsnews.com/video/trump-says-comments-on-injecting-disinfectants-was-sarcasm/"
"1589951556-9285","https://www.cbsnews.com/search/?q=trump&p=150","","https://www.cbsnews.com/news/transcript-daniel-oday-discusses-coronavirus-treatment-on-face-the-nation-may-3-2020/"
"1589952022-10640","https://www.cbsnews.com/search/?q=trump&p=15","","https://www.cbsnews.com/video/witnesses-describe-trump-call-with-the-president-of-ukraine-as-improper/"
"1589951676-9672","https://www.cbsnews.com/search/?q=trump&p=111","","https://www.cbsnews.com/video/trump-says-coronavirus-pandemic-could-last-through-summer/"
"1589952025-10646","https://www.cbsnews.com/search/?q=trump&p=14","","https://www.cbsnews.com/video/adam-schiff-says-president-trump-put-his-interests-above-those-of-the-nation/"
"1589952028-10659","https://www.cbsnews.com/search/?q=trump&p=13","","https://www.cbsnews.com/video/121419-cbs-evening-news/"
"1589951996-10566","https://www.cbsnews.com/search/?q=trump&p=22","","https://www.cbsnews.com/video/billionaires-lead-presidential-candidates-in-ad-spending/"
"1589951917-10340","https://www.cbsnews.com/search/?q=trump&p=45","","https://www.cbsnews.com/video/democrats-planning-ahead-for-senate-impeachment-trial/"
"1589951574-9331","https://www.cbsnews.com/search/?q=trump&p=145","","https://www.cbsnews.com/news/fbi-gun-background-checks-april-2020-coronavirus/"
"1589951653-9604","https://www.cbsnews.com/search/?q=trump&p=118","","https://www.cbsnews.com/video/trump-clashes-with-doctors-on-possible-coronavirus-treatment/"
"1589951689-9718","https://www.cbsnews.com/search/?q=trump&p=107","","https://www.cbsnews.com/video/trump-insists-he-doesnt-need-to-be-tested-for-coronavirus/"
"1589952025-10641","https://www.cbsnews.com/search/?q=trump&p=14","","https://www.cbsnews.com/video/state-department-officials-impeachment-inquiry-testimony-pokes-holes-in-gop-defense/"
"1589952014-10616","https://www.cbsnews.com/search/?q=trump&p=17","","https://www.cbsnews.com/video/hale-says-he-was-told-the-order-to-withhold-ukraine-aid-came-directly-from-trump/"
"1589951733-9842","https://www.cbsnews.com/search/?q=trump&p=94","","https://www.cbsnews.com/video/dark-towers-explores-the-relationship-between-donald-trump-and-deutsche-bank/"
"1589951482-9075","https://www.cbsnews.com/search/?q=trump&p=171","","https://www.cbsnews.com/video/92717-red-and-blue/"
"1589951738-9857","https://www.cbsnews.com/search/?q=trump&p=93","","https://www.cbsnews.com/video/a-continent-on-fire-the-server-west-side-story/"
"1589951887-10242","https://www.cbsnews.com/search/?q=trump&p=54","","https://www.cbsnews.com/video/trump-and-first-lady-share-christmas-video-message/"
"1589951357-8878","https://www.cbsnews.com/search/?q=trump&p=191","","https://www.cbsnews.com/news/california-mayor-says-he-will-step-down-after-facebook-post-comparing-trump-supporters-to-kkk/"
"1589951799-10007","https://www.cbsnews.com/search/?q=trump&p=78","","https://www.cbsnews.com/video/democrats-bid-for-trump-impeachment-witnesses-hangs-by-a-thread/"
"1589951689-9717","https://www.cbsnews.com/search/?q=trump&p=107","","https://www.cbsnews.com/video/trump-meets-with-gop-lawmakers-on-proposed-payroll-tax-cut-amid-coronavirus-concerns/"
"1589951629-9528","https://www.cbsnews.com/search/?q=trump&p=126","","https://www.cbsnews.com/video/world-health-organization-coronavirus-president-trump-funding/"
"1589951332-8782","https://www.cbsnews.com/search/?q=trump&p=200","","https://www.cbsnews.com/video/1819-red-and-blue/"
"1589951775-9948","https://www.cbsnews.com/search/?q=trump&p=84","","https://www.cbsnews.com/video/senator-doug-jones-says-hell-vote-to-convict-trump-on-both-charges/"
"1589951875-10210","https://www.cbsnews.com/search/?q=trump&p=58","","https://www.cbsnews.com/video/us-iranian-tensions-surge-after-trump-directed-airstrike-kills-top-military-leader/"
"1589951336-8802","https://www.cbsnews.com/search/?q=trump&p=198","","https://www.cbsnews.com/news/senators-demand-more-information-from-trump-on-ousting-of-intel-community-inspector-general/"
"1589951632-9539","https://www.cbsnews.com/search/?q=trump&p=125","","https://www.cbsnews.com/video/trump-announces-he-plans-to-suspend-immigration-to-the-u-s/"
"1589951928-10361","https://www.cbsnews.com/search/?q=trump&p=42","","https://www.cbsnews.com/video/ig-report-hearing-part-3-michael-horowitzs-opening-statement/"
"1589951768-9923","https://www.cbsnews.com/search/?q=trump&p=86","","https://www.cbsnews.com/video/thousands-of-minnesota-residents-could-lose-food-stamp-benefits/"
"1589951425-8991","https://www.cbsnews.com/search/?q=trump&p=179","","https://www.cbsnews.com/video/71618-red-and-blue/"
"1589951676-9677","https://www.cbsnews.com/search/?q=trump&p=111","","https://www.cbsnews.com/video/trump-closes-the-border-to-canada/"
"1589951881-10224","https://www.cbsnews.com/search/?q=trump&p=56","","https://www.cbsnews.com/video/two-years-after-trumps-tax-reform-middle-class-incomes-arent-keeping-up/"
"1589952031-10667","https://www.cbsnews.com/search/?q=trump&p=12","","https://www.cbsnews.com/video/rep-mike-quigley-trump-has-a-pattern-of-witness-intimidation/"
"1589951661-9634","https://www.cbsnews.com/search/?q=trump&p=115","","https://www.cbsnews.com/video/trump-says-he-wants-governors-to-be-appreciative/"
"1589952051-10724","https://www.cbsnews.com/search/?q=trump&p=6","","https://www.cbsnews.com/video/alexandria-ocasio-cortez-blasts-the-authoritarianism-of-president-trump/"
"1589951818-10055","https://www.cbsnews.com/search/?q=trump&p=73","","https://www.cbsnews.com/video/sanders-reacts-to-hillary-clinton-saying-nobody-likes-him/"
"1589951531-9214","https://www.cbsnews.com/search/?q=trump&p=157","","https://www.cbsnews.com/news/mike-pence-face-mask-mayo-clinic-visit/"
"1589951842-10112","https://www.cbsnews.com/search/?q=trump&p=67","","https://www.cbsnews.com/video/rudy-giuliani-associate-lev-parnas-involvement-in-ukraine-senate-impeachment-trial/"
"1589951345-8833","https://www.cbsnews.com/search/?q=trump&p=195","","https://www.cbsnews.com/news/unemployment-benefits-frustration-builds-as-many-americans-wait/"
"1589951802-10012","https://www.cbsnews.com/search/?q=trump&p=77","","https://www.cbsnews.com/video/giuliani-lashes-out-against-bolton-youre-an-atomic-bomb/"
"1589951818-10053","https://www.cbsnews.com/search/?q=trump&p=73","","https://www.cbsnews.com/video/presidents-words-used-to-create-deepfakes-at-davos/"
"1589951598-9413","https://www.cbsnews.com/search/?q=trump&p=137","","https://www.cbsnews.com/news/icymi-top-takeaways-from-this-weeks-face-the-nation-economy-shows-little-signs-of-improving/"
"1589951724-9817","https://www.cbsnews.com/search/?q=trump&p=97","","https://www.cbsnews.com/video/trump-warns-democrats-of-russian-election-meddling/"
"1589951871-10196","https://www.cbsnews.com/search/?q=trump&p=59","","https://www.cbsnews.com/video/president-trump-threatens-sanctions-in-iraq-after-vote-to-expel-us-troops/"
"1589951779-9955","https://www.cbsnews.com/search/?q=trump&p=83","","https://www.cbsnews.com/video/donald-trump-2020-state-of-the-union-address-in-full/"
"1589951449-9022","https://www.cbsnews.com/search/?q=trump&p=176","","https://www.cbsnews.com/news/personal-protective-equipment-ppe-doctors-nurses-short-supply-60-minutes-2020-04-12/"
"1589951569-9321","https://www.cbsnews.com/search/?q=trump&p=146","","https://www.cbsnews.com/news/trump-leaves-white-house-for-first-out-of-state-event-in-nearly-2-months/"
"1589952056-10736","https://www.cbsnews.com/search/?q=trump&p=5","","https://www.cbsnews.com/video/does-impeachment-resonate-with-americans-outside-the-beltway/"
"1589951881-10230","https://www.cbsnews.com/search/?q=trump&p=56","","https://www.cbsnews.com/video/trump-responds-to-foreign-conflicts-as-he-faces-impeachment-trial-and-reelection/"
"1589951760-9908","https://www.cbsnews.com/search/?q=trump&p=88","","https://www.cbsnews.com/video/trump-heads-to-new-hampshire-to-campaign-after-impeachment-acquittal/"
"1589951605-9450","https://www.cbsnews.com/search/?q=trump&p=134","","https://www.cbsnews.com/news/mitch-mcconnell-barack-obama-classless-trump-criticism-coronavirus-pandemic/"
"1589952035-10678","https://www.cbsnews.com/search/?q=trump&p=11","","https://www.cbsnews.com/video/president-trump-adds-tension-to-impeachment-hearings/"
"1589951738-9859","https://www.cbsnews.com/search/?q=trump&p=93","","https://www.cbsnews.com/video/trump-campaign-prioritizes-facebook-in-reelection-bid/"
"1589951884-10237","https://www.cbsnews.com/search/?q=trump&p=55","","https://www.cbsnews.com/video/president-trump-slams-speaker-pelosi-on-twitter/"
"1589952025-10644","https://www.cbsnews.com/search/?q=trump&p=14","","https://www.cbsnews.com/video/day-3-part-1-adam-schiffs-opening-statement/"
"1589951686-9701","https://www.cbsnews.com/search/?q=trump&p=108","","https://www.cbsnews.com/video/treasury-likely-to-push-back-tax-deadline-due-to-coronavirus/"
"1589951920-10349","https://www.cbsnews.com/search/?q=trump&p=44","","https://www.cbsnews.com/video/trump-slams-impeachment-process-as-an-embarrassment-to-the-country/"
"1589951693-9730","https://www.cbsnews.com/search/?q=trump&p=106","","https://www.cbsnews.com/video/trump-considering-tax-cuts-as-coronavirus-sinks-markets/"
"1589951393-8937","https://www.cbsnews.com/search/?q=trump&p=185","","https://www.cbsnews.com/video/31918-red-and-blue/"
"1589951676-9679","https://www.cbsnews.com/search/?q=trump&p=111","","https://www.cbsnews.com/video/white-house-coronavirus-official-on-how-long-pandemic-could-last/"
"1589951413-8970","https://www.cbsnews.com/search/?q=trump&p=182","","https://www.cbsnews.com/news/kaine-presses-pence-on-trumps-tweets-to-liberate-states-with-democratic-governors/"
"1589951342-8828","https://www.cbsnews.com/search/?q=trump&p=196","","https://www.cbsnews.com/news/attorney-general-barr-defends-trumps-firing-of-intelligence-community-inspector-general-michael-atkinson/"
"1589951910-10316","https://www.cbsnews.com/search/?q=trump&p=47","","https://www.cbsnews.com/video/trump-pens-seething-letter-to-nancy-pelosi-about-impeachment/"
"1589952051-10728","https://www.cbsnews.com/search/?q=trump&p=6","","https://www.cbsnews.com/video/cbs-news-poll-43-of-americans-say-trump-deserves-to-be-impeached/"
"1589951917-10339","https://www.cbsnews.com/search/?q=trump&p=45","","https://www.cbsnews.com/video/face-the-nation-robert-lighthizer-anthony-salvanto-ed-okeefe-kelsey-snell-david-french-dan-balz-edward-wong/"
"1589951852-10146","https://www.cbsnews.com/search/?q=trump&p=64","","https://www.cbsnews.com/video/defense-secretary-seems-to-contradict-trump-on-embassy-threat/"
"1589951340-8811","https://www.cbsnews.com/search/?q=trump&p=197","","https://www.cbsnews.com/news/coronavirus-stories-liberty-university-wants-two-journalists-charged/"
"1589951747-9872","https://www.cbsnews.com/search/?q=trump&p=91","","https://www.cbsnews.com/video/barr-fires-warning-shot-at-trump-in-new-interview/"
"1589951772-9932","https://www.cbsnews.com/search/?q=trump&p=85","","https://www.cbsnews.com/video/president-donald-trump-acquitted-2-articles-of-impeachment-cbsnews-special-report/"
"1589951703-9751","https://www.cbsnews.com/search/?q=trump&p=103","","https://www.cbsnews.com/video/former-barack-obama-adviser-david-plouffe-on-defeating-trump/"
"1589951959-10441","https://www.cbsnews.com/search/?q=trump&p=34","","https://www.cbsnews.com/video/house-democrats-release-impeachment-report-ahead-of-hearing/"
"1589951603-9440","https://www.cbsnews.com/search/?q=trump&p=135","","https://www.cbsnews.com/video/trump-claims-progress-on-testing-and-tells-reporter-to-ask-china-about-coronavirus-deaths/"
"1589951332-8784","https://www.cbsnews.com/search/?q=trump&p=200","","https://www.cbsnews.com/news/coronavirus-task-force-update-covid-19-response-watch-live-stream-today-2020-04-07/"
"1589951648-9587","https://www.cbsnews.com/search/?q=trump&p=120","","https://www.cbsnews.com/video/dr-fauci-says-earlier-coronavirus-response-could-have-saved-lives/"
"1589952059-10746","https://www.cbsnews.com/search/?q=trump&p=4","","https://www.cbsnews.com/video/trump-suggests-raising-the-vaping-age-to-21-to-combat-vaping-crisis/"
"1589951833-10100","https://www.cbsnews.com/search/?q=trump&p=69","","https://www.cbsnews.com/video/ex-senator-jeff-flakes-advice-to-republicans-ahead-of-impeachment-trial/"
"1589951900-10286","https://www.cbsnews.com/search/?q=trump&p=50","","https://www.cbsnews.com/video/mitch-mcconnell-denounces-house-democrats-for-purely-partisan-impeachment/"
"1589951489-9097","https://www.cbsnews.com/search/?q=trump&p=169","","https://www.cbsnews.com/news/andrew-cuomo-new-york-coronavirus-testing-capacity-trump-white-house/"
"1589951548-9261","https://www.cbsnews.com/search/?q=trump&p=152","","https://www.cbsnews.com/news/u-s-meat-industry-a-top-source-of-new-covid-19-hotspots/"
"1589951765-9916","https://www.cbsnews.com/search/?q=trump&p=87","","https://www.cbsnews.com/video/dangerous-coal-ash-being-brought-to-mainland-u-s/"
"1589951947-10419","https://www.cbsnews.com/search/?q=trump&p=37","","https://www.cbsnews.com/video/cast-of-madam-secretary-reflect-on-shows-six-seasons/"
"1589951878-10220","https://www.cbsnews.com/search/?q=trump&p=57","","https://www.cbsnews.com/video/mitch-mcconnell-calls-on-senators-to-wait-before-passing-judgment-on-soleimani-operation/"
"1589951509-9148","https://www.cbsnews.com/search/?q=trump&p=164","","https://www.cbsnews.com/news/joe-biden-poll-half-latino-voters-president/"
"1589951444-9015","https://www.cbsnews.com/search/?q=trump&p=177","","https://www.cbsnews.com/video/82318-red-and-blue/"
"1589951592-9396","https://www.cbsnews.com/search/?q=trump&p=139","","https://www.cbsnews.com/news/2020-daily-trail-markers-every-california-voter-to-be-mailed-a-ballot-for-november-election-2020-05-08/"
"1589951417-8972","https://www.cbsnews.com/search/?q=trump&p=181","","https://www.cbsnews.com/video/1818-red-and-blue/"
"1589951799-10010","https://www.cbsnews.com/search/?q=trump&p=78","","https://www.cbsnews.com/video/senator-mike-braun-everybody-is-ready-for-judgment-day/"
