web-scraper-order,web-scraper-start-url,link,link-href
"1589900403-19352","https://www.washingtontimes.com/topics/china/54/t/stories/?page=71","446","https://www.washingtontimes.com/topics/china/54/t/stories/?page=446"
"1589900485-22068","https://www.washingtontimes.com/topics/china/54/t/stories/?page=44","47","https://www.washingtontimes.com/topics/china/54/t/stories/?page=47"
"1589900599-25937","https://www.washingtontimes.com/topics/china/54/t/stories/?page=5","Previous","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4"
"1589900522-23234","https://www.washingtontimes.com/topics/china/54/t/stories/?page=32","Coronavirus death toll surpasses SARS","https://www.washingtontimes.com/news/2020/feb/9/coronavirus-death-toll-surpasses-sars/"
"1589900596-25803","https://www.washingtontimes.com/topics/china/54/t/stories/?page=6","Americans seeking retribution for coronavirus damage from China turn to the courts","https://www.washingtontimes.com/news/2020/apr/26/americans-filing-class-action-lawsuits-against-chi/"
"1589900539-23821","https://www.washingtontimes.com/topics/china/54/t/stories/?page=26","Virus limits next Tokyo Olympic test event to Japanese-only","https://www.washingtontimes.com/news/2020/feb/20/virus-limits-next-tokyo-olympic-test-event-to-japa/"
"1589900558-24460","https://www.washingtontimes.com/topics/china/54/t/stories/?page=19","","https://www.washingtontimes.com/news/2020/mar/8/italy-announces-virus-quarantine-affecting-16-mill/"
"1589900339-17392","https://www.washingtontimes.com/topics/china/54/t/stories/?page=90","When the economy delivers troubling news for the Trump re-election","https://www.washingtontimes.com/news/2019/aug/1/when-economy-delivers-troubling-news-trump-re-elec/"
"1589900571-25032","https://www.washingtontimes.com/topics/china/54/t/stories/?page=14","","https://www.washingtontimes.com/news/2020/mar/27/choppy-waters-await-navy-as-virus-strikes-aircraft/"
"1589900555-24405","https://www.washingtontimes.com/topics/china/54/t/stories/?page=20","","https://www.washingtontimes.com/news/2020/mar/5/mark-esper-chinese-minister-confer-on-continuing-c/"
"1589900569-24899","https://www.washingtontimes.com/topics/china/54/t/stories/?page=15","","https://www.washingtontimes.com/news/2020/mar/18/the-latest-new-concerns-in-south-koreas-worst-hit-/"
"1589900489-22104","https://www.washingtontimes.com/topics/china/54/t/stories/?page=43","China deal might not bail out lobster industry this New Year","https://www.washingtontimes.com/news/2020/jan/25/china-deal-might-not-bail-out-lobster-industry-thi/"
"1589900449-21061","https://www.washingtontimes.com/topics/china/54/t/stories/?page=54","51","https://www.washingtontimes.com/topics/china/54/t/stories/?page=51"
"1589900433-20467","https://www.washingtontimes.com/topics/china/54/t/stories/?page=60","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589900531-23496","https://www.washingtontimes.com/topics/china/54/t/stories/?page=29","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589900550-24223","https://www.washingtontimes.com/topics/china/54/t/stories/?page=22","","https://www.washingtontimes.com/news/2020/feb/28/us-schools-start-planning-for-possible-spread-of-c/"
"1589900590-25577","https://www.washingtontimes.com/topics/china/54/t/stories/?page=8","","https://www.washingtontimes.com/news/2020/apr/19/mike-pence-donald-trump-not-happy-china-seeking-pr/"
"1589900539-23813","https://www.washingtontimes.com/topics/china/54/t/stories/?page=26","","https://www.washingtontimes.com/news/2020/feb/20/iran-announces-3-new-cases-of-coronavirus-after-2-/"
"1589900433-20433","https://www.washingtontimes.com/topics/china/54/t/stories/?page=60","Ethan Epstein","https://www.washingtontimes.com/staff/ethan-epstein/"
"1589900444-20845","https://www.washingtontimes.com/topics/china/54/t/stories/?page=56","","https://www.washingtontimes.com/news/2019/nov/27/china-pulls-ahead-us-diplomatic-reach-think-tank-r/"
"1589900436-20529","https://www.washingtontimes.com/topics/china/54/t/stories/?page=59","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589900505-22633","https://www.washingtontimes.com/topics/china/54/t/stories/?page=38","","https://www.washingtontimes.com/news/2020/feb/1/bernie-sanders-attempts-to-lead-generation-z-into-/"
"1589900447-20902","https://www.washingtontimes.com/topics/china/54/t/stories/?page=55","China’s climate paradox: A leader in coal and clean energy","https://www.washingtontimes.com/news/2019/dec/2/chinas-climate-paradox-a-leader-in-coal-and-clean-/"
"1589900590-25559","https://www.washingtontimes.com/topics/china/54/t/stories/?page=8","","https://www.washingtontimes.com/news/2020/apr/20/soccer-team-from-wuhan-returns-home-nearly-4-month/"
"1589900406-19452","https://www.washingtontimes.com/topics/china/54/t/stories/?page=70","","https://www.washingtontimes.com/news/2019/oct/7/ben-sasse-slams-nba-apology-communist-china/"
"1589900381-18656","https://www.washingtontimes.com/topics/china/54/t/stories/?page=77","","https://www.washingtontimes.com/news/2019/sep/11/china-keeps-penalties-on-us-pork-soy-eases-some-ot/"
"1589900592-25712","https://www.washingtontimes.com/topics/china/54/t/stories/?page=7","U.S. threatens WHO with permanent cash cutoff","https://www.washingtontimes.com/news/2020/apr/23/pompeo-threatens-who-permanent-cash-cutoff/"
"1589900397-19132","https://www.washingtontimes.com/topics/china/54/t/stories/?page=73","Previous","https://www.washingtontimes.com/topics/china/54/t/stories/?page=72"
"1589900534-23639","https://www.washingtontimes.com/topics/china/54/t/stories/?page=28","...","javascript:;"
"1589900425-20160","https://www.washingtontimes.com/topics/china/54/t/stories/?page=63","446","https://www.washingtontimes.com/topics/china/54/t/stories/?page=446"
"1589900605-26134","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3","5","https://www.washingtontimes.com/topics/china/54/t/stories/?page=5"
"1589900571-24995","https://www.washingtontimes.com/topics/china/54/t/stories/?page=14","Home","https://www.washingtontimes.com/"
"1589900489-22106","https://www.washingtontimes.com/topics/china/54/t/stories/?page=43","","https://www.washingtontimes.com/news/2020/jan/25/china-virus-outbreak-revives-calls-to-stop-wildlif/"
"1589900558-24494","https://www.washingtontimes.com/topics/china/54/t/stories/?page=19","2","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2"
"1589900318-16691","https://www.washingtontimes.com/topics/china/54/t/stories/?page=97","","https://www.washingtontimes.com/news/2019/jun/28/report-apple-to-shift-assembly-of-mac-pro-from-us-/"
"1589900574-25087","https://www.washingtontimes.com/topics/china/54/t/stories/?page=13","","https://www.washingtontimes.com/news/2020/apr/1/chinese-coronavirus-numbers-are-inaccurate-us-inte/"
"1589900439-20633","https://www.washingtontimes.com/topics/china/54/t/stories/?page=58","Trump claims he’s why China didn’t crush Hong Kong protests","https://www.washingtontimes.com/news/2019/nov/22/trump-claims-hes-why-china-didnt-crush-hong-kong-p/"
"1589900458-21286","https://www.washingtontimes.com/topics/china/54/t/stories/?page=51","","https://www.washingtontimes.com/news/2019/dec/26/chinese-fentanyl-us-crosshairs-dea-safeguards-set-/"
"1589900331-17067","https://www.washingtontimes.com/topics/china/54/t/stories/?page=93","","https://www.washingtontimes.com/news/2019/jul/21/katie-ledecky-stunned-ariarne-titmus-400-meter-fre/"
"1589900433-20464","https://www.washingtontimes.com/topics/china/54/t/stories/?page=60","","https://www.washingtontimes.com/news/2019/nov/13/sour-grapes-trade-war-puts-cork-in-us-wine-sales-t/"
"1589900555-24424","https://www.washingtontimes.com/topics/china/54/t/stories/?page=20","Lego earnings rise, expects to avoid big hit from virus","https://www.washingtontimes.com/news/2020/mar/4/lego-earnings-rise-expects-to-avoid-big-hit-from-v/"
"1589900349-17674","https://www.washingtontimes.com/topics/china/54/t/stories/?page=87","","https://www.washingtontimes.com/news/2019/aug/8/trade-retaliation-program-unlikely-to-help-maines-/"
"1589900343-17439","https://www.washingtontimes.com/topics/china/54/t/stories/?page=89","","https://www.washingtontimes.com/news/2019/aug/6/a-heightened-us-china-financial-war-imperils-globa/"
"1589900596-25799","https://www.washingtontimes.com/topics/china/54/t/stories/?page=6","Spain lets children play as US states move at various speeds","https://www.washingtontimes.com/news/2020/apr/26/some-nations-inch-toward-reopening-as-virus-deaths/"
"1589900511-22859","https://www.washingtontimes.com/topics/china/54/t/stories/?page=36","445","https://www.washingtontimes.com/topics/china/54/t/stories/?page=445"
"1589900561-24618","https://www.washingtontimes.com/topics/china/54/t/stories/?page=18","Recent developments surrounding the South China Sea","https://www.washingtontimes.com/news/2020/mar/9/recent-developments-surrounding-the-south-china-se/"
"1589900537-23796","https://www.washingtontimes.com/topics/china/54/t/stories/?page=27","next","https://www.washingtontimes.com/topics/china/54/t/stories/?page=28"
"1589900614-26342","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1","...","javascript:;"
"1589900520-23101","https://www.washingtontimes.com/topics/china/54/t/stories/?page=33","College monitoring individuals who visited China for virus","https://www.washingtontimes.com/news/2020/feb/7/college-monitoring-individuals-who-visited-china-f/"
"1589900431-20301","https://www.washingtontimes.com/topics/china/54/t/stories/?page=61","China aims to build its own Yellowstone on Tibetan plateau","https://www.washingtontimes.com/news/2019/nov/12/china-aims-to-build-its-own-yellowstone-on-tibetan/"
"1589900436-20517","https://www.washingtontimes.com/topics/china/54/t/stories/?page=59","","https://www.washingtontimes.com/news/2019/nov/18/robert-obrien-national-security-adviser-rejects-ch/"
"1589900358-18027","https://www.washingtontimes.com/topics/china/54/t/stories/?page=84","444","https://www.washingtontimes.com/topics/china/54/t/stories/?page=444"
"1589900534-23653","https://www.washingtontimes.com/topics/china/54/t/stories/?page=28","next","https://www.washingtontimes.com/topics/china/54/t/stories/?page=29"
"1589900539-23842","https://www.washingtontimes.com/topics/china/54/t/stories/?page=26","2","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2"
"1589900316-16567","https://www.washingtontimes.com/topics/china/54/t/stories/?page=98","Cheryl K. Chumley","https://www.washingtontimes.com/staff/cheryl-k-chumley/"
"1589900522-23217","https://www.washingtontimes.com/topics/china/54/t/stories/?page=32","","https://www.washingtontimes.com/news/2020/feb/9/coronavirus-strains-chinas-fast-growing-economy/"
"1589900610-26152","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2","Counterfeit masks reaching frontline health workers in US","https://www.washingtontimes.com/news/2020/may/13/counterfeit-masks-reaching-frontline-health-worker/"
"1589900581-25278","https://www.washingtontimes.com/topics/china/54/t/stories/?page=11","","https://www.washingtontimes.com/news/2020/apr/13/outsourcing-manufacturing-to-china-endangers-us-se/"
"1589900355-17855","https://www.washingtontimes.com/topics/china/54/t/stories/?page=85","Ethan Epstein","https://www.washingtontimes.com/staff/ethan-epstein/"
"1589900471-21725","https://www.washingtontimes.com/topics/china/54/t/stories/?page=47","443","https://www.washingtontimes.com/topics/china/54/t/stories/?page=443"
"1589900411-19674","https://www.washingtontimes.com/topics/china/54/t/stories/?page=68","US Commerce Secretary praises Australia, criticizes China","https://www.washingtontimes.com/news/2019/oct/10/us-commerce-secretary-praises-australia-criticizes/"
"1589900495-22295","https://www.washingtontimes.com/topics/china/54/t/stories/?page=41","","https://www.washingtontimes.com/news/2020/jan/29/strong-earnings-reports-send-stocks-higher-on-wall/"
"1589900527-23414","https://www.washingtontimes.com/topics/china/54/t/stories/?page=30","","https://www.washingtontimes.com/news/2020/feb/13/us-business-executives-still-bullish-china-trade-d/"
"1589900527-23437","https://www.washingtontimes.com/topics/china/54/t/stories/?page=30","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589900343-17481","https://www.washingtontimes.com/topics/china/54/t/stories/?page=89","4","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4"
"1589900331-17061","https://www.washingtontimes.com/topics/china/54/t/stories/?page=93","","https://www.washingtontimes.com/news/2019/jul/21/hong-kong-protesters-call-for-inquiry-into-police-/"
"1589900471-21727","https://www.washingtontimes.com/topics/china/54/t/stories/?page=47","445","https://www.washingtontimes.com/topics/china/54/t/stories/?page=445"
"1589900495-22312","https://www.washingtontimes.com/topics/china/54/t/stories/?page=41","","https://www.washingtontimes.com/news/2020/jan/28/germany-confirms-1st-case-of-new-virus-from-china/"
"1589900355-17866","https://www.washingtontimes.com/topics/china/54/t/stories/?page=85","Donald Lambro","https://www.washingtontimes.com/staff/donald-lambro_/"
"1589900522-23228","https://www.washingtontimes.com/topics/china/54/t/stories/?page=32","","https://www.washingtontimes.com/news/2020/feb/9/the-latest-hong-kong-lifts-quarantine-on-cruise-sh/"
"1589900571-25060","https://www.washingtontimes.com/topics/china/54/t/stories/?page=14","443","https://www.washingtontimes.com/topics/china/54/t/stories/?page=443"
"1589900343-17443","https://www.washingtontimes.com/topics/china/54/t/stories/?page=89","Stephen Dinan","https://www.washingtontimes.com/staff/stephen-dinan/"
"1589900364-18226","https://www.washingtontimes.com/topics/china/54/t/stories/?page=82","82","https://www.washingtontimes.com/topics/china/54/t/stories/?page=82"
"1589900381-18668","https://www.washingtontimes.com/topics/china/54/t/stories/?page=77","Renewable energy will only be possible with massive increases in the supply of critical minerals","https://www.washingtontimes.com/news/2019/sep/9/renewable-energy-will-only-be-possible-with-massiv/"
"1589900495-22298","https://www.washingtontimes.com/topics/china/54/t/stories/?page=41","‘Real and present’: Risk from influenza is far greater than coronavirus, health experts warn","https://www.washingtontimes.com/news/2020/jan/29/flu-risk-far-greater-coronavirus-health-experts-wa/"
"1589900558-24490","https://www.washingtontimes.com/topics/china/54/t/stories/?page=19","Defense Secretary Esper presses Chinese general on ‘unsafe’ lasering of U.S. warplane","https://www.washingtontimes.com/news/2020/mar/6/mark-esper-presses-chinese-general-unsafe-use-lase/"
"1589900516-23025","https://www.washingtontimes.com/topics/china/54/t/stories/?page=34","The Latest: WHO says mask demand may hurt health workers","https://www.washingtontimes.com/news/2020/feb/6/the-latest-hong-kong-cancels-major-art-fair-amid-o/"
"1589900561-24617","https://www.washingtontimes.com/topics/china/54/t/stories/?page=18","","https://www.washingtontimes.com/news/2020/mar/9/recent-developments-surrounding-the-south-china-se/"
"1589900508-22698","https://www.washingtontimes.com/topics/china/54/t/stories/?page=37","Coronavirus fears trigger anti-China sentiment worldwide","https://www.washingtontimes.com/news/2020/feb/2/coronavirus-fears-trigger-anti-china-sentiment-wor/"
"1589900592-25701","https://www.washingtontimes.com/topics/china/54/t/stories/?page=7","Bill Gertz","https://www.washingtontimes.com/staff/bill-gertz/"
"1589900409-19501","https://www.washingtontimes.com/topics/china/54/t/stories/?page=69","Taiwan’s Tsai says China threatens regional peace, stability","https://www.washingtontimes.com/news/2019/oct/9/taiwans-tsai-says-china-threatens-regional-peace-s/"
"1589900525-23328","https://www.washingtontimes.com/topics/china/54/t/stories/?page=31","446","https://www.washingtontimes.com/topics/china/54/t/stories/?page=446"
"1589900433-20455","https://www.washingtontimes.com/topics/china/54/t/stories/?page=60","","https://www.washingtontimes.com/news/2019/nov/14/china-lifts-ban-on-us-poultry-after-5-years/"
"1589900583-25477","https://www.washingtontimes.com/topics/china/54/t/stories/?page=10","445","https://www.washingtontimes.com/topics/china/54/t/stories/?page=445"
"1589900331-17064","https://www.washingtontimes.com/topics/china/54/t/stories/?page=93","Papua New Guinea open to Chinese and Australian investors","https://www.washingtontimes.com/news/2019/jul/21/papua-new-guinea-pm-wont-discuss-china-on-australi/"
"1589900581-25333","https://www.washingtontimes.com/topics/china/54/t/stories/?page=11","...","javascript:;"
"1589900389-18892","https://www.washingtontimes.com/topics/china/54/t/stories/?page=75","Topics","https://www.washingtontimes.com/topics/"
"1589900403-19296","https://www.washingtontimes.com/topics/china/54/t/stories/?page=71","","https://www.washingtontimes.com/news/2019/oct/4/hong-kong-suspends-trains-appeals-to-public-after-/"
"1589900605-26131","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3","2","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2"
"1589900577-25240","https://www.washingtontimes.com/topics/china/54/t/stories/?page=12","Danger: Media falls for disinformation on coronavirus","https://www.washingtontimes.com/news/2020/apr/6/inside-the-beltway-media-falls-for-disinformation-/"
"1589900525-23311","https://www.washingtontimes.com/topics/china/54/t/stories/?page=31","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589900564-24658","https://www.washingtontimes.com/topics/china/54/t/stories/?page=17","China auto sales plunge in February amid virus shutdown","https://www.washingtontimes.com/news/2020/mar/12/china-auto-sales-plunge-in-february-amid-virus-shu/"
"1589900539-23847","https://www.washingtontimes.com/topics/china/54/t/stories/?page=26","23","https://www.washingtontimes.com/topics/china/54/t/stories/?page=23"
"1589900571-25033","https://www.washingtontimes.com/topics/china/54/t/stories/?page=14","‘Choppy waters’ await Navy as virus strikes aircraft carrier","https://www.washingtontimes.com/news/2020/mar/27/choppy-waters-await-navy-as-virus-strikes-aircraft/"
"1589900614-26333","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1","Ben Wolfgang","https://www.washingtontimes.com/staff/ben-wolfgang/"
"1589900498-22336","https://www.washingtontimes.com/topics/china/54/t/stories/?page=40","Topics","https://www.washingtontimes.com/topics/"
"1589900537-23736","https://www.washingtontimes.com/topics/china/54/t/stories/?page=27","","https://www.washingtontimes.com/news/2020/feb/19/coronavirus-threatens-global-economy-iran-reports-/"
"1589900545-24004","https://www.washingtontimes.com/topics/china/54/t/stories/?page=24","","https://www.washingtontimes.com/news/2020/feb/25/is-brexit-britain-safe-in-boris-johnsons-hands/"
"1589900574-25099","https://www.washingtontimes.com/topics/china/54/t/stories/?page=13","","https://www.washingtontimes.com/news/2020/mar/31/ap-fact-check-trumps-misfires-on-virus-death-rates/"
"1589900312-16489","https://www.washingtontimes.com/topics/china/54/t/stories/?page=99","US blacklists 5 Chinese groups working in supercomputing","https://www.washingtontimes.com/news/2019/jun/21/us-adds-5-chinese-organizations-to-tech-blacklist/"
"1589900498-22392","https://www.washingtontimes.com/topics/china/54/t/stories/?page=40","43","https://www.washingtontimes.com/topics/china/54/t/stories/?page=43"
"1589900508-22682","https://www.washingtontimes.com/topics/china/54/t/stories/?page=37","Abe brushes aside worries of virus impact on Tokyo Olympics","https://www.washingtontimes.com/news/2020/feb/3/abe-brushes-aside-worries-of-virus-impact-on-tokyo/"
"1589900525-23271","https://www.washingtontimes.com/topics/china/54/t/stories/?page=31","Bill Gertz","https://www.washingtontimes.com/staff/bill-gertz/"
"1589900328-17035","https://www.washingtontimes.com/topics/china/54/t/stories/?page=94","...","javascript:;"
"1589900599-25907","https://www.washingtontimes.com/topics/china/54/t/stories/?page=5","","https://www.washingtontimes.com/news/2020/may/3/report-china-hid-coronavirus-severity-to-hoard-sup/"
"1589900318-16708","https://www.washingtontimes.com/topics/china/54/t/stories/?page=97","4","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4"
"1589900381-18636","https://www.washingtontimes.com/topics/china/54/t/stories/?page=77","US, China exchange goodwill gesture ahead of trade talks","https://www.washingtontimes.com/news/2019/sep/12/chinese-buyers-asking-about-us-soy-pork-before-tra/"
"1589900498-22398","https://www.washingtontimes.com/topics/china/54/t/stories/?page=40","next","https://www.washingtontimes.com/topics/china/54/t/stories/?page=41"
"1589900610-26176","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2","China auto sales fall in April but loss narrows","https://www.washingtontimes.com/news/2020/may/11/china-auto-sales-fall-in-april-but-loss-narrows/"
"1589900358-17970","https://www.washingtontimes.com/topics/china/54/t/stories/?page=84","Topics","https://www.washingtontimes.com/topics/"
"1589900352-17814","https://www.washingtontimes.com/topics/china/54/t/stories/?page=86","","https://www.washingtontimes.com/news/2019/aug/12/us-china-trade-war-leaves-europe-as-collateral-dam/"
"1589900397-19114","https://www.washingtontimes.com/topics/china/54/t/stories/?page=73","","https://www.washingtontimes.com/news/2019/sep/26/the-hypocrisy-of-climate-change-warriors/"
"1589900436-20514","https://www.washingtontimes.com/topics/china/54/t/stories/?page=59","US failing to stop China from stealing research, report says","https://www.washingtontimes.com/news/2019/nov/18/us-failing-to-stop-china-from-stealing-research-re/"
"1589900471-21718","https://www.washingtontimes.com/topics/china/54/t/stories/?page=47","45","https://www.washingtontimes.com/topics/china/54/t/stories/?page=45"
"1589900433-20427","https://www.washingtontimes.com/topics/china/54/t/stories/?page=60","Home","https://www.washingtontimes.com/"
"1589900590-25593","https://www.washingtontimes.com/topics/china/54/t/stories/?page=8","China’s virus death toll revised up sharply after review","https://www.washingtontimes.com/news/2020/apr/17/chinese-epicenter-wuhan-raises-number-of-virus-dea/"
"1589900605-26097","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3","U.S. coronavirus patients, businesses sue China: ‘We need to right some of these wrongs’","https://www.washingtontimes.com/news/2020/may/10/us-coronavirus-patients-businesses-sue-china/"
"1589900525-23276","https://www.washingtontimes.com/topics/china/54/t/stories/?page=31","","https://www.washingtontimes.com/news/2020/feb/12/2-russians-flee-virus-quarantine-in-dismay-at-hosp/"
"1589900590-25572","https://www.washingtontimes.com/topics/china/54/t/stories/?page=8","","https://www.washingtontimes.com/news/2020/apr/19/world-health-organization-peddled-chinese-communis/"
"1589900334-17246","https://www.washingtontimes.com/topics/china/54/t/stories/?page=92","Entire Story","https://www.washingtontimes.com/topics/china/54/t/stories/?page=all#pagebreak"
"1589900312-16499","https://www.washingtontimes.com/topics/china/54/t/stories/?page=99","Xi’s NKorea visit a chance to strengthen ties, influence US","https://www.washingtontimes.com/news/2019/jun/20/xis-nkorea-visit-a-chance-to-strengthen-ties-influ/"
"1589900449-21024","https://www.washingtontimes.com/topics/china/54/t/stories/?page=54","China’s trade with US sinks in November amid tariff war","https://www.washingtontimes.com/news/2019/dec/8/chinas-trade-with-us-sinks-in-november-amid-tariff/"
"1589900586-25544","https://www.washingtontimes.com/topics/china/54/t/stories/?page=9","445","https://www.washingtontimes.com/topics/china/54/t/stories/?page=445"
"1589900455-21219","https://www.washingtontimes.com/topics/china/54/t/stories/?page=52","","https://www.washingtontimes.com/news/2019/dec/20/as-trump-shuns-us-multilateralism-china-ups-diplom/"
"1589900537-23733","https://www.washingtontimes.com/topics/china/54/t/stories/?page=27","","https://www.washingtontimes.com/news/2020/feb/19/wall-street-journal-reporters-expelled-china-racis/"
"1589900381-18663","https://www.washingtontimes.com/topics/china/54/t/stories/?page=77","Hong Kong soccer fans loudly boo Chinese national anthem","https://www.washingtontimes.com/news/2019/sep/10/hong-kong-soccer-fans-loudly-boo-chinese-national-/"
"1589900574-25075","https://www.washingtontimes.com/topics/china/54/t/stories/?page=13","","https://www.washingtontimes.com/news/2020/apr/2/patriots-use-team-plane-to-help-mass-fly-n95-in-fr/"
"1589900545-24007","https://www.washingtontimes.com/topics/china/54/t/stories/?page=24","China struggles to revive manufacturing amid virus outbreak","https://www.washingtontimes.com/news/2020/feb/25/china-struggles-to-revive-manufacturing-amid-virus/"
"1589900505-22631","https://www.washingtontimes.com/topics/china/54/t/stories/?page=38","Apple temporarily closes stores in China amid virus outbreak","https://www.washingtontimes.com/news/2020/feb/1/apple-temporarily-closes-stores-in-china-amid-viru/"
"1589900603-25969","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4","China deliberately destroyed laboratory evidence, made whistleblowers disappear: Report","https://www.washingtontimes.com/news/2020/may/5/us-allies-report-china-deliberately-destroyed-labo/"
"1589900444-20836","https://www.washingtontimes.com/topics/china/54/t/stories/?page=56","The Latest: China furious as Trump signs Hong Kong bills","https://www.washingtontimes.com/news/2019/nov/27/the-latest-china-furious-as-trump-signs-hong-kong-/"
"1589900431-20314","https://www.washingtontimes.com/topics/china/54/t/stories/?page=61","","https://www.washingtontimes.com/news/2019/nov/11/smithsonians-national-zoo-preparing-say-bye-bye-be/"
"1589900537-23775","https://www.washingtontimes.com/topics/china/54/t/stories/?page=27","","https://www.washingtontimes.com/news/2020/feb/18/un-chief-new-virus-outbreak-is-a-very-dangerous-si/"
"1589900416-19840","https://www.washingtontimes.com/topics/china/54/t/stories/?page=66","","https://www.washingtontimes.com/news/2019/oct/17/silver-china-asked-for-rockets-gm-daryl-morey-to-b/"
"1589900343-17468","https://www.washingtontimes.com/topics/china/54/t/stories/?page=89","","https://www.washingtontimes.com/news/2019/aug/4/chinas-huawei-help-canadas-far-north-link-internet/"
"1589900527-23441","https://www.washingtontimes.com/topics/china/54/t/stories/?page=30","...","javascript:;"
"1589900425-20122","https://www.washingtontimes.com/topics/china/54/t/stories/?page=63","","https://www.washingtontimes.com/news/2019/oct/31/ukraines-plan-to-sell-farmland-raises-fears-of-for/"
"1589900577-25269","https://www.washingtontimes.com/topics/china/54/t/stories/?page=12","444","https://www.washingtontimes.com/topics/china/54/t/stories/?page=444"
"1589900422-20034","https://www.washingtontimes.com/topics/china/54/t/stories/?page=64","Home","https://www.washingtontimes.com/"
"1589900491-22214","https://www.washingtontimes.com/topics/china/54/t/stories/?page=42","Germany confirms 1st cases of new virus from China","https://www.washingtontimes.com/news/2020/jan/28/germany-confirms-1st-case-of-new-virus-from-china/"
"1589900422-20043","https://www.washingtontimes.com/topics/china/54/t/stories/?page=64","Cheryl K. Chumley","https://www.washingtontimes.com/staff/cheryl-k-chumley/"
"1589900531-23468","https://www.washingtontimes.com/topics/china/54/t/stories/?page=29","Silver: NBA, USA Basketball still may play in China in 2020","https://www.washingtontimes.com/news/2020/feb/15/silver-nba-usa-basketball-still-may-play-in-china-/"
"1589900545-24015","https://www.washingtontimes.com/topics/china/54/t/stories/?page=24","","https://www.washingtontimes.com/news/2020/feb/24/global-markets-plunge-as-virus-cases-spread-beyond/"
"1589900321-16779","https://www.washingtontimes.com/topics/china/54/t/stories/?page=96","98","https://www.washingtontimes.com/topics/china/54/t/stories/?page=98"
"1589900425-20112","https://www.washingtontimes.com/topics/china/54/t/stories/?page=63","China denies reports of professor spying in Belgium","https://www.washingtontimes.com/news/2019/oct/31/china-denies-reports-of-professor-spying-in-belgiu/"
"1589900545-24033","https://www.washingtontimes.com/topics/china/54/t/stories/?page=24","Virus outbreak chills markets, outlook for global economy","https://www.washingtontimes.com/news/2020/feb/24/virus-outbreak-chills-markets-outlook-for-global-e/"
"1589900367-18297","https://www.washingtontimes.com/topics/china/54/t/stories/?page=81","446","https://www.washingtontimes.com/topics/china/54/t/stories/?page=446"
"1589900550-24205","https://www.washingtontimes.com/topics/china/54/t/stories/?page=22","","https://www.washingtontimes.com/news/2020/feb/29/stuck-in-spain-wuhan-soccer-team-gets-to-watch-mad/"
"1589900318-16682","https://www.washingtontimes.com/topics/china/54/t/stories/?page=97","","https://www.washingtontimes.com/news/2019/jun/30/the-latest-protesters-converge-at-plaza-before-mar/"
"1589900419-19911","https://www.washingtontimes.com/topics/china/54/t/stories/?page=65","","https://www.washingtontimes.com/news/2019/oct/21/japan-set-to-celebrate-emperor-naruhitos-enthronem/"
"1589900467-21617","https://www.washingtontimes.com/topics/china/54/t/stories/?page=48","China says Taiwan policy intact despite election results","https://www.washingtontimes.com/news/2020/jan/14/china-says-taiwan-policy-intact-despite-election-r/"
"1589900312-16513","https://www.washingtontimes.com/topics/china/54/t/stories/?page=99","98","https://www.washingtontimes.com/topics/china/54/t/stories/?page=98"
"1589900334-17208","https://www.washingtontimes.com/topics/china/54/t/stories/?page=92","","https://www.washingtontimes.com/news/2019/jul/24/russia-wants-probe-on-alleged-s-korean-airspace-vi/"
"1589900581-25291","https://www.washingtontimes.com/topics/china/54/t/stories/?page=11","","https://www.washingtontimes.com/news/2020/apr/11/bill-maher-defends-using-chinese-virus-to-refer-to/"
"1589900511-22813","https://www.washingtontimes.com/topics/china/54/t/stories/?page=36","Air China seeks to pare US routes due to virus outbreak","https://www.washingtontimes.com/news/2020/feb/4/air-china-seeks-to-pare-us-routes-due-to-virus-out/"
"1589900571-25010","https://www.washingtontimes.com/topics/china/54/t/stories/?page=14","China challenges the world with flawed COVID-19 test kits","https://www.washingtontimes.com/news/2020/mar/30/china-challenges-the-world-with-flawed-covid-19-te/"
"1589900514-22870","https://www.washingtontimes.com/topics/china/54/t/stories/?page=35","","https://www.washingtontimes.com/news/2020/feb/6/universities-cancel-study-abroad-programs-amid-vir/"
